@RELATION P1HumanAgent

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE mario_x NUMERIC
@ATTRIBUTE mario_y NUMERIC
@ATTRIBUTE marioStatus NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE isMarioOnGround {1, 0}
@ATTRIBUTE isMarioAbleToJump {1, 0}
@ATTRIBUTE isMarioAbleToShoot {1, 0}
@ATTRIBUTE isMarioCarrying {1, 0}
@ATTRIBUTE killsTotal NUMERIC
@ATTRIBUTE killsByFire NUMERIC
@ATTRIBUTE killsByStomp NUMERIC
@ATTRIBUTE killsByShell NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE distancePassedPhys NUMERIC
@ATTRIBUTE flowersDevoured NUMERIC
@ATTRIBUTE mushroomsDevoured NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE timeSpent NUMERIC
@ATTRIBUTE hiddenBlocksFound NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE bricks NUMERIC
@ATTRIBUTE enemys NUMERIC
@ATTRIBUTE coins_6 NUMERIC
@ATTRIBUTE enemys_6 NUMERIC
@ATTRIBUTE coins_12 NUMERIC
@ATTRIBUTE enemys_12 NUMERIC
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE enemys_24 NUMERIC
@ATTRIBUTE Action {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@data
0, 0, 0, -24, -60, -24, -60, -24, -60, 345.43204, 191.0, 2, 2, 1, 0, 0, 0, 1, 1, 0, 0, 194, 21, 345, 0, 0, 4, 5, 0, 63, 18, 13, 2, 0, 0, 0, 0, 4, 1, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 355.9545, 191.0, 2, 2, 1, 1, 0, 0, 1, 1, 0, 0, 194, 22, 355, 0, 0, 6, 5, 0, 95, 20, 15, 2, 0, 0, 0, 0, 4, 1, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 365.9195, 191.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 194, 22, 365, 0, 0, 8, 5, 0, 127, 18, 15, 2, 0, 0, 0, 0, 6, 1, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 375.38834, 191.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 194, 23, 375, 0, 0, 8, 5, 0, 127, 20, 18, 2, 0, 0, 0, 0, 8, 1, AVANZA
0, 0, 0, -24, -60, 0, -60, 80, -60, 384.41562, 191.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 194, 24, 384, 0, 0, 10, 5, 0, 159, 19, 20, 2, 0, 0, 0, 0, 8, 1, AVANZA
0, 0, 0, -24, -60, 0, -60, 80, -60, 393.0499, 191.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 194, 24, 393, 0, 0, 10, 5, 0, 159, 19, 20, 2, 0, 0, 0, 0, 10, 1, AVANZA
0, 0, 0, 0, -60, 80, -60, 0, -24, 401.3344, 191.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 194, 25, 401, 0, 0, 10, 6, 0, 159, 20, 21, 2, 0, 0, 0, 0, 10, 1, AVANZA
0, 0, 0, 80, -60, 0, -60, 0, -24, 409.30762, 191.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 194, 25, 409, 0, 0, 10, 6, 0, 159, 20, 21, 2, 0, 0, 0, 0, 10, 1, JUMP-ADVANCE
0, 0, 0, 0, -60, 0, -24, 0, -24, 417.00378, 177.7, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 193, 26, 417, 0, 0, 10, 6, 0, 159, 20, 22, 3, 0, 0, 0, 0, 10, 1, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 424.45337, 164.4, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 193, 26, 424, 0, 0, 10, 6, 0, 159, 20, 22, 3, 0, 0, 0, 0, 10, 1, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 431.6835, 153.0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 193, 26, 431, 0, 0, 10, 6, 0, 159, 20, 22, 3, 0, 0, 0, 0, 10, 1, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, -24, 0, 438.71832, 143.5, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 193, 27, 438, 0, 0, 10, 6, 0, 159, 20, 23, 3, 0, 0, 2, 0, 10, 1, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, -24, 0, 445.5793, 135.9, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 193, 27, 445, 0, 0, 10, 6, 0, 159, 20, 23, 3, 0, 0, 4, 0, 10, 1, JUMP-ADVANCE
0, 0, 0, 0, 0, -24, 0, -24, 0, 452.28558, 130.2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 193, 28, 452, 0, 0, 10, 6, 0, 159, 22, 24, 3, 0, 0, 4, 0, 10, 1, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, -24, 0, -24, 458.85416, 126.399994, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 193, 28, 458, 0, 0, 10, 6, 0, 159, 22, 24, 3, 0, 0, 6, 0, 10, 1, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, -24, 0, -24, 465.3002, 124.49999, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 193, 29, 465, 0, 0, 11, 6, 0, 175, 23, 27, 2, 0, 0, 8, 0, 10, 1, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, -24, 0, -24, 471.63718, 125.884995, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 193, 29, 471, 0, 0, 11, 6, 0, 175, 23, 27, 2, 0, 0, 8, 0, 11, 1, JUMP-ADVANCE
0, 0, 0, -24, 0, -24, 0, -24, 0, 477.87708, 130.06224, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 193, 29, 477, 0, 0, 12, 6, 0, 191, 22, 27, 2, 2, 0, 10, 0, 11, 1, JUMP-ADVANCE
0, 0, 0, -24, 0, -24, 0, -24, 0, 484.03058, 136.6129, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 193, 30, 484, 0, 0, 12, 6, 0, 191, 26, 29, 2, 4, 0, 4, 0, 12, 1, AVANZA
0, 0, 0, -24, 0, -24, 0, -24, 0, 490.1072, 143.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 193, 30, 490, 0, 0, 12, 6, 0, 191, 26, 29, 2, 4, 0, 4, 0, 12, 1, AVANZA
0, 0, 0, -24, 0, -24, 0, 0, 0, 496.11542, 143.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 193, 31, 496, 0, 0, 13, 6, 0, 207, 28, 31, 2, 6, 0, 6, 0, 12, 1, AVANZA
0, 0, 0, -24, 0, -24, 0, 0, 0, 502.0627, 143.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 193, 31, 502, 0, 0, 13, 7, 0, 207, 28, 31, 2, 8, 0, 8, 0, 13, 1, AVANZA
0, 0, 0, -24, 0, -24, 0, 0, 0, 507.9558, 143.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 193, 31, 507, 0, 0, 13, 7, 0, 207, 28, 31, 2, 8, 0, 8, 0, 13, 1, AVANZA
0, 0, 0, -24, 0, 0, 0, 0, 0, 513.80066, 143.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 192, 32, 513, 0, 0, 14, 7, 0, 223, 28, 32, 2, 8, 0, 8, 0, 11, -1, AVANZA
0, 0, 0, -24, 0, 0, 0, 0, 0, 519.6026, 143.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 192, 32, 519, 0, 0, 14, 7, 0, 223, 28, 32, 2, 6, 0, 6, 0, 10, -3, AVANZA
0, 0, 0, -24, 0, 0, 0, 0, 0, 525.36633, 143.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 192, 32, 525, 0, 0, 14, 7, 0, 223, 28, 32, 2, 6, 0, 6, 0, 10, -3, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 531.096, 143.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 192, 33, 531, 0, 0, 14, 7, 0, 223, 29, 32, 2, 4, 0, 4, 0, 8, -5, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 536.7955, 143.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 192, 33, 536, 0, 0, 14, 7, 0, 223, 29, 32, 2, 2, 0, 2, 0, 6, -7, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 542.46796, 143.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 192, 33, 542, 0, 0, 14, 7, 0, 223, 29, 32, 2, 2, 0, 2, 0, 6, -7, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 548.11646, 129.7, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 192, 34, 548, 0, 0, 14, 7, 0, 223, 28, 33, 2, 0, 0, 0, 0, 4, -9, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 553.74365, 116.399994, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 192, 34, 553, 0, 0, 14, 7, 0, 223, 28, 33, 2, 0, 0, 0, 0, 4, -9, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 559.35187, 104.99999, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 192, 34, 559, 0, 0, 14, 7, 0, 223, 28, 33, 3, 0, 0, 2, 0, 4, -9, AVANZA
0, 0, 0, 0, 0, 0, 0, -24, 0, 564.9432, 104.0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 192, 35, 564, 0, 0, 15, 7, 0, 239, 27, 31, 3, 0, 0, 2, 0, 4, -9, AVANZA
0, 0, 0, 0, 0, 0, 0, -24, 0, 570.5194, 107.0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 192, 35, 570, 0, 0, 15, 7, 0, 239, 27, 31, 3, 0, 0, 3, 0, 5, -9, AVANZA
0, 0, -24, 0, 0, 0, 0, 0, 0, 576.0823, 112.55, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 192, 36, 576, 0, 0, 15, 7, 0, 239, 27, 33, 3, 1, 0, 3, 0, 5, -9, AVANZA
0, 0, -24, 0, 0, 0, 0, 0, 0, 581.63324, 120.2675, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 192, 36, 581, 0, 0, 15, 7, 0, 239, 27, 33, 3, 1, 0, 3, 0, 5, -9, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 587.1736, 129.82738, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 192, 36, 587, 0, 0, 15, 8, 0, 239, 27, 33, 3, 2, 0, 4, 0, 5, -9, AVANZA
-24, 0, 0, 0, 0, 0, 0, 0, 0, 592.70447, 140.95328, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 192, 37, 592, 0, 0, 15, 8, 0, 239, 31, 35, 3, 2, 0, 4, 0, 5, -9, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 598.227, 153.4103, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 191, 37, 598, 0, 0, 15, 8, 0, 239, 31, 35, 3, 2, 0, 4, 0, 5, -9, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, 0, 602.542, 166.99875, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 191, 37, 602, 0, 0, 15, 8, 0, 239, 26, 35, 3, 3, 0, 4, 0, 5, -9, AVANZA
0, 0, 0, 0, -24, 0, -24, 0, -24, 605.78235, 181.54893, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 191, 37, 605, 0, 0, 17, 8, 0, 271, 23, 35, 3, 2, 0, 3, 0, 4, -10, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 608.0663, 196.9166, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 191, 38, 608, 0, 0, 19, 8, 0, 303, 19, 28, 3, 2, 0, 3, 0, 6, -10, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 609.49896, 207.0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 191, 38, 609, 0, 0, 19, 8, 0, 303, 19, 28, 3, 2, 0, 2, 0, 7, -11, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 610.1741, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 191, 38, 610, 0, 0, 19, 8, 0, 303, 19, 28, 3, 2, 0, 2, 0, 7, -11, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 610.1741, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 191, 38, 610, 0, 0, 19, 8, 0, 303, 19, 28, 3, 2, 0, 2, 0, 7, -11, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 609.5741, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 191, 38, 609, 0, 0, 19, 8, 0, 303, 19, 28, 3, 1, 0, 1, 0, 6, -12, PARADO
0, 0, 0, -24, -60, -24, -60, 0, -60, 609.0401, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 191, 38, 609, 0, 0, 19, 8, 0, 303, 19, 28, 3, 1, 0, 1, 0, 6, -12, PARADO
0, 0, 0, -24, -60, -24, -60, 0, -60, 609.0401, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 191, 38, 609, 0, 0, 19, 8, 0, 303, 19, 28, 3, 1, 0, 1, 0, 6, -12, PARADO
0, 0, 0, -24, -60, -24, -60, 0, -60, 609.0401, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 191, 38, 609, 0, 0, 19, 8, 0, 303, 19, 28, 3, 0, 0, 0, 0, 5, -13, AVANZA
0, 0, 0, -24, -60, -24, -60, 80, -60, 609.6401, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 191, 38, 609, 0, 0, 19, 8, 0, 303, 19, 28, 3, 0, 0, 0, 0, 5, -13, AVANZA
0, 0, 0, -24, -60, -24, -60, 80, -60, 610.77405, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 191, 38, 610, 0, 0, 19, 8, 0, 303, 19, 28, 3, 0, 0, 0, 0, 5, -13, AVANZA
0, 0, 0, -24, -60, -24, -60, 80, -60, 612.3833, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 191, 38, 612, 0, 0, 19, 9, 0, 303, 19, 28, 3, 1, 0, 1, 0, 5, -13, AVANZA
0, 0, 0, -24, -60, -24, -60, 80, -60, 614.4155, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 191, 38, 614, 0, 0, 19, 9, 0, 303, 19, 28, 3, 1, 0, 1, 0, 5, -13, AVANZA
0, 0, 0, -24, -60, -24, -60, 80, -60, 616.8242, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 38, 616, 0, 0, 19, 9, 0, 303, 19, 28, 3, 1, 0, 1, 0, 5, -13, AVANZA
0, 0, 0, -24, -60, -24, -60, 80, -60, 619.56793, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 38, 619, 0, 0, 19, 9, 0, 303, 19, 28, 3, 1, 0, 1, 0, 5, -13, AVANZA
0, 0, 0, -24, -60, -24, -60, 80, -60, 622.60986, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 38, 622, 0, 0, 21, 9, 0, 335, 17, 28, 3, 1, 0, 1, 0, 5, -13, AVANZA
0, 0, 0, -24, -60, 80, -60, 0, -60, 625.9172, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 39, 625, 0, 0, 21, 9, 0, 335, 18, 29, 3, 1, 0, 5, 0, 7, -13, AVANZA
0, 0, 0, -24, -60, 80, -60, 0, -60, 629.4607, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 39, 629, 0, 0, 21, 9, 0, 335, 18, 29, 3, 0, 0, 4, 0, 6, -14, AVANZA
0, 0, 0, -24, -60, 80, -60, 0, -60, 633.2144, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 39, 633, 0, 0, 21, 9, 0, 335, 18, 29, 3, 0, 0, 4, 0, 6, -14, AVANZA
0, 0, 0, -24, -60, 80, -60, 0, -60, 637.1552, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 39, 637, 0, 0, 23, 9, 0, 367, 16, 29, 3, 2, 0, 4, 0, 6, -14, AVANZA
0, 0, 0, 80, -60, 0, -60, 0, -60, 641.2625, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 40, 641, 0, 0, 23, 9, 0, 367, 17, 27, 3, 4, 0, 4, 0, 8, -14, AVANZA
0, 0, 0, 80, -60, 0, -60, 0, -60, 645.518, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 40, 645, 0, 0, 23, 9, 0, 367, 17, 27, 3, 4, 0, 4, 0, 8, -14, AVANZA
0, 0, 0, 80, -60, 0, -60, 0, -60, 649.9054, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 40, 649, 0, 0, 23, 9, 0, 367, 17, 27, 3, 4, 0, 4, 0, 8, -14, AVANZA
0, 0, 0, 0, -60, 80, -60, 0, -60, 654.4102, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 40, 654, 0, 0, 23, 9, 0, 367, 17, 27, 3, 4, 0, 4, 0, 8, -14, AVANZA
0, 0, 0, 80, -60, 0, -60, 0, -60, 659.0195, 207.0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 190, 41, 659, 0, 0, 23, 9, 0, 367, 18, 27, 2, 4, 0, 4, 0, 8, -14, AVANZA
0, 0, 0, 80, -60, 0, -60, 0, -60, 663.72174, 207.38234, 2, 2, 0, 1, 1, 0, 1, 1, 0, 0, 190, 41, 663, 0, 0, 23, 9, 0, 367, 18, 27, 2, 2, 0, 2, 0, 6, -16, AVANZA
0, 80, 0, -60, 0, -60, 0, -60, 0, 668.5067, 210.70732, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 190, 41, 668, 0, 0, 23, 10, 0, 367, 18, 27, 2, 0, 0, 0, 0, 4, -18, AVANZA
0, 0, 0, -60, 0, -60, 0, -60, 0, 673.36536, 217.0, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 190, 42, 673, 0, 0, 23, 10, 0, 377, 18, 25, 1, 0, 0, 0, 0, 4, -18, AVANZA
0, 0, 0, 0, -60, 0, -60, -60, -60, 678.28955, 201.8, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 42, 678, 0, 0, 23, 10, 0, 377, 18, 25, 1, 0, 0, 0, 0, 4, -17, AVANZA
0, 0, 0, 0, 0, 0, 0, -24, -60, 683.2721, 191.88, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 42, 683, 0, 0, 23, 10, 0, 377, 20, 35, 1, 0, 0, 0, 0, 4, -17, AVANZA
0, 0, 0, 0, 0, -24, -60, 0, -60, 688.3066, 186.448, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 43, 688, 0, 0, 23, 10, 0, 377, 19, 33, 0, 0, 0, 0, 0, 4, -17, AVANZA
0, 0, 0, 0, 0, -24, -60, 0, -60, 693.38727, 184.8308, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 43, 693, 0, 0, 23, 10, 0, 377, 19, 33, 0, 0, 0, 0, 0, 4, -17, AVANZA
0, 0, 0, 0, 0, -24, -60, 0, -60, 698.50903, 186.45618, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 43, 698, 0, 0, 23, 10, 0, 377, 19, 33, 0, 0, 0, 0, 0, 4, -17, AVANZA
0, 0, 0, 0, 0, -24, -60, 0, -60, 703.6674, 190.83775, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 43, 703, 0, 0, 23, 10, 0, 377, 19, 33, 0, 0, 0, 0, 0, 4, -17, AVANZA
0, -24, 0, -60, -60, -60, -60, -60, -60, 708.8584, 197.56209, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 44, 708, 0, 0, 23, 10, 0, 377, 18, 22, 0, 2, 0, 2, 0, 4, -17, AVANZA
0, -24, 0, -60, -60, -60, -60, -60, -60, 714.07837, 206.27777, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 44, 714, 0, 0, 23, 10, 0, 377, 18, 22, 1, 2, 0, 2, 0, 4, -17, AVANZA
-24, -60, -60, -60, 0, -60, 0, -60, 0, 715.0, 216.68611, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 44, 715, 0, 0, 23, 10, 0, 377, 18, 22, 1, 2, 0, 2, 0, 4, -17, AVANZA
-24, -60, -60, -60, 0, -60, 0, -60, 0, 715.6, 223.0, 2, 2, 1, 0, 1, 0, 2, 1, 1, 0, 189, 44, 715, 0, 0, 23, 10, 0, 377, 18, 22, 1, 2, 0, 2, 0, 4, -17, AVANZA
-24, -60, -60, -60, 0, -60, 0, -60, 0, 715.0, 223.0, 2, 2, 1, 1, 1, 0, 2, 1, 1, 0, 189, 44, 715, 0, 0, 23, 10, 0, 377, 18, 22, 1, 4, 0, 4, 0, 4, -17, AVANZA
-24, -60, -60, -60, 0, -60, 0, -60, 0, 715.6, 223.0, 2, 2, 1, 1, 1, 0, 2, 1, 1, 0, 189, 44, 715, 0, 0, 23, 10, 0, 377, 18, 22, 1, 4, 0, 4, 0, 4, -17, JUMP-ADVANCE
-24, -60, -60, -60, 0, -60, 0, -60, 0, 715.0, 209.7, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 44, 715, 0, 0, 23, 10, 0, 377, 18, 22, 1, 2, 0, 2, 0, 2, -19, JUMP-ADVANCE
0, -24, 0, -60, -60, -60, -60, -60, -60, 715.6, 196.4, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 44, 715, 0, 0, 23, 11, 0, 377, 18, 22, 1, 2, 0, 2, 1, 2, -19, JUMP-ADVANCE
0, 0, 0, -24, -60, 0, -60, -24, -60, 715.0, 185.0, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 189, 44, 715, 0, 0, 23, 11, 0, 377, 18, 32, 1, 2, 0, 2, 1, 2, -19, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, 0, 0, -24, 715.6, 175.5, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 188, 44, 715, 0, 0, 23, 11, 0, 377, 18, 32, 1, 2, 0, 2, 1, 2, -19, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, 0, 0, -24, 716.73395, 167.9, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 188, 44, 716, 0, 0, 23, 11, 0, 377, 18, 32, 1, 0, 0, 0, 1, 0, -21, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, 0, 0, -24, 718.3432, 162.2, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 188, 44, 718, 0, 0, 23, 11, 0, 377, 18, 32, 1, 0, 0, 0, 1, 0, -21, AVANZA
0, 0, 0, 0, 0, 0, -24, 0, -24, 720.3754, 160.355, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 188, 45, 720, 0, 0, 23, 11, 0, 377, 18, 33, 1, 0, 1, 0, 1, 0, -21, AVANZA
0, 0, 0, 0, 0, 0, -24, 0, -24, 722.7841, 161.78674, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 188, 45, 722, 0, 0, 23, 11, 0, 377, 18, 33, 1, 0, 1, 0, 1, 0, -21, AVANZA
0, 0, 0, 0, 0, 0, -24, 0, -24, 725.52783, 166.00372, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 188, 45, 725, 0, 0, 23, 11, 0, 377, 18, 33, 1, 0, 1, 0, 1, 0, -21, AVANZA
0, 0, 0, 0, 0, 0, -24, 0, -24, 728.56976, 172.58817, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 188, 45, 728, 0, 0, 23, 11, 0, 377, 18, 33, 1, 0, 1, 0, 1, 0, -21, AVANZA
0, 0, 0, 0, -60, -24, -60, -24, -60, 731.8771, 181.18494, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 188, 45, 731, 0, 0, 23, 11, 0, 377, 18, 33, 1, 0, 1, 0, 1, 0, -21, AVANZA
0, 0, 0, 0, -60, -24, -60, -24, -60, 735.4206, 191.0, 2, 2, 1, 0, 1, 0, 2, 1, 1, 0, 188, 45, 735, 0, 0, 25, 11, 0, 409, 16, 33, 1, 0, 1, 0, 1, 0, -21, AVANZA
0, 0, 0, -24, -60, -24, -60, -24, -60, 739.1743, 191.0, 2, 2, 1, 1, 1, 0, 2, 1, 1, 0, 188, 46, 739, 0, 0, 25, 11, 0, 409, 18, 33, 1, 0, 0, 0, 0, 2, -21, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 743.1151, 198.44699, 2, 2, 0, 1, 1, 0, 2, 1, 1, 0, 188, 46, 743, 0, 0, 25, 11, 0, 409, 18, 23, 1, 0, 0, 0, 0, 2, -21, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 747.2224, 207.0, 2, 2, 1, 0, 1, 0, 2, 1, 1, 0, 188, 46, 747, 0, 0, 25, 11, 0, 409, 18, 23, 1, 0, 0, 0, 0, 2, -21, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 747.0, 207.0, 2, 2, 1, 1, 1, 0, 2, 1, 1, 0, 188, 46, 747, 0, 0, 26, 11, 0, 425, 17, 23, 1, 0, 0, 0, 0, 2, -21, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 747.6, 207.0, 2, 2, 1, 1, 1, 0, 2, 1, 1, 0, 188, 46, 747, 0, 0, 26, 12, 0, 425, 17, 23, 1, 0, 0, 0, 0, 3, -21, AVANZA
0, -24, -24, -60, -60, -60, -60, -60, -60, 747.0, 207.0, 2, 2, 1, 1, 1, 0, 2, 1, 1, 0, 188, 46, 747, 0, 0, 26, 12, 0, 425, 17, 23, 1, 0, 0, 0, 0, 3, -21, JUMP-ADVANCE
0, -24, -24, -60, -60, -60, -60, -60, -60, 747.6, 193.7, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 187, 46, 747, 0, 0, 26, 12, 0, 425, 17, 23, 1, 0, 0, 0, 0, 3, -21, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, -24, -60, 747.0, 180.4, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 187, 46, 747, 0, 0, 27, 12, 0, 441, 16, 33, 1, 0, 0, 0, 0, 3, -21, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, -24, 0, -24, 747.6, 169.0, 2, 2, 0, 0, 1, 0, 2, 1, 1, 0, 187, 46, 747, 0, 0, 27, 12, 0, 441, 16, 33, 1, 0, 0, 0, 0, 4, -21, AVANZA
