@RELATION P1HumanAgent

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE mario_x NUMERIC
@ATTRIBUTE mario_y NUMERIC
@ATTRIBUTE marioStatus NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE isMarioOnGround {1, 0}
@ATTRIBUTE isMarioAbleToJump {1, 0}
@ATTRIBUTE isMarioAbleToShoot {1, 0}
@ATTRIBUTE isMarioCarrying {1, 0}
@ATTRIBUTE killsTotal NUMERIC
@ATTRIBUTE killsByFire NUMERIC
@ATTRIBUTE killsByStomp NUMERIC
@ATTRIBUTE killsByShell NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE distancePassedPhys NUMERIC
@ATTRIBUTE flowersDevoured NUMERIC
@ATTRIBUTE mushroomsDevoured NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE timeSpent NUMERIC
@ATTRIBUTE hiddenBlocksFound NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE bricks NUMERIC
@ATTRIBUTE enemys NUMERIC
@ATTRIBUTE coins_6 NUMERIC
@ATTRIBUTE enemys_6 NUMERIC
@ATTRIBUTE coins_12 NUMERIC
@ATTRIBUTE enemys_12 NUMERIC
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE enemys_24 NUMERIC
@ATTRIBUTE Action {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@ATTRIBUTE prediccion_24 NUMERIC
@data
-24, 0, 0, 0, -24, 0, -24, 0, -24, 1611.0, 178.09718, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 179, 100, 1611, 0, 0, 50, 20, 0, 777, 13, 26, 2, 4, 0, 4, 0, 9, -37, PARADO, 0
0, 0, 0, -24, -60, -24, -60, -24, -60, 1611.6, 192.8426, 2, 1, 0, 0, 1, 0, 3, 1, 2, 0, 179, 100, 1611, 0, 0, 50, 21, 0, 777, 9, 26, 2, 4, 0, 8, 0, 10, -37, PARADO, 0
0, 0, 0, -24, -60, -24, -60, -24, -60, 1611.0, 207.0, 2, 1, 1, 0, 1, 0, 3, 1, 2, 0, 179, 100, 1611, 0, 0, 52, 21, 0, 809, 7, 26, 2, 4, 0, 6, 0, 8, -39, PARADO, 0
0, 0, 0, -24, -60, -24, -60, -24, -60, 1611.6, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 100, 1611, 0, 0, 52, 21, 0, 809, 7, 26, 2, 4, 0, 6, 0, 10, -39, PARADO, 0
0, 0, 0, -24, -60, -24, -60, -24, -60, 1612.734, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 100, 1612, 0, 0, 52, 21, 0, 809, 7, 26, 2, 6, 0, 6, 0, 10, -39, PARADO, 0
0, 0, 0, -24, -60, -24, -60, -24, -60, 1614.3433, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 100, 1614, 0, 0, 52, 21, 0, 809, 7, 26, 2, 4, 0, 4, 0, 8, -41, PARADO, 0
0, 0, 0, -24, -60, -24, -60, 0, -60, 1616.3755, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 101, 1616, 0, 0, 52, 21, 0, 809, 8, 25, 2, 4, 0, 4, 0, 8, -41, PARADO, 1
0, 0, 0, -24, -60, -24, -60, 0, -60, 1618.7842, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 101, 1618, 0, 0, 52, 21, 0, 809, 8, 25, 2, 4, 0, 4, 0, 8, -41, PARADO, 1
0, 0, 0, -24, -60, -24, -60, 0, -60, 1621.528, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 101, 1621, 0, 0, 52, 21, 0, 809, 8, 25, 2, 2, 0, 2, 0, 6, -43, PARADO, 1
0, 0, 0, -24, -60, -24, -60, 80, -60, 1624.5698, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 101, 1624, 0, 0, 52, 21, 0, 809, 8, 25, 2, 2, 0, 2, 0, 6, -43, PARADO, 1
0, 0, 0, -24, -60, -24, -60, 80, -60, 1627.8772, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 101, 1627, 0, 0, 52, 21, 0, 809, 8, 25, 2, 0, 0, 1, 0, 4, -45, PARADO, 1
0, 0, 0, -24, -60, -24, -60, 80, -60, 1631.4207, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 101, 1631, 0, 0, 54, 21, 0, 841, 6, 25, 2, 0, 0, 1, 0, 4, -45, PARADO, 1
0, 0, 0, -24, -60, 80, -60, 0, -60, 1635.1744, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 102, 1635, 0, 0, 54, 21, 0, 841, 7, 25, 2, 0, 0, 1, 0, 6, -45, PARADO, 1
0, 0, 0, -24, -60, 80, -60, 0, -60, 1639.1152, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 102, 1639, 0, 0, 54, 21, 0, 841, 7, 25, 2, 0, 0, 0, 0, 6, -45, PARADO, 1
0, 0, 0, -24, -60, 80, -60, 0, -60, 1643.2225, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 102, 1643, 0, 0, 54, 21, 0, 841, 7, 25, 2, 0, 0, 0, 0, 6, -45, PARADO, 1
0, 0, 0, -24, -60, 80, -60, 0, -60, 1647.478, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 102, 1647, 0, 0, 56, 21, 0, 873, 5, 25, 2, 0, 0, 0, 0, 6, -45, PARADO, 1
0, 0, 0, 80, -60, 0, -60, 0, -60, 1651.8655, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 103, 1651, 0, 0, 56, 22, 0, 873, 5, 24, 2, 1, 0, 1, 0, 8, -45, PARADO, 0
0, 0, 0, 80, -60, 0, -60, 0, -60, 1656.3702, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 178, 103, 1656, 0, 0, 56, 22, 0, 873, 5, 24, 2, 1, 0, 1, 0, 8, -45, PARADO, 0
0, 0, 0, 80, -60, 0, -60, 0, -60, 1660.9795, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 177, 103, 1660, 0, 0, 56, 22, 0, 873, 5, 24, 2, 1, 0, 1, 0, 8, -45, PARADO, 0
0, 0, 0, 0, -60, 0, -60, -60, -60, 1665.6818, 207.0, 2, 1, 1, 1, 1, 0, 3, 1, 2, 0, 177, 104, 1665, 0, 0, 56, 22, 0, 873, 5, 22, 2, 2, 0, 2, 0, 8, -45, PARADO, 9
0, 0, 0, 0, -60, 0, -60, -60, -60, 1670.4668, 207.83333, 2, 1, 0, 1, 1, 0, 3, 1, 2, 0, 177, 104, 1670, 0, 0, 56, 22, 0, 873, 5, 22, 2, 2, 0, 2, 0, 8, -45, PARADO, 9
0, 0, 0, -60, 0, -60, 0, -60, 0, 1675.3254, 217.0, 2, 1, 0, 0, 1, 0, 4, 1, 3, 0, 177, 104, 1675, 0, 0, 56, 22, 0, 883, 5, 21, 1, 4, 0, 4, 0, 8, -45, PARADO, 2
0, 0, -60, 0, -60, -60, -60, -60, -60, 1680.2496, 201.8, 2, 1, 0, 0, 1, 0, 4, 1, 3, 0, 177, 105, 1680, 0, 0, 56, 22, 0, 883, 5, 20, 1, 3, 0, 3, 0, 7, -45, PARADO, 1
0, 0, 0, 0, 0, -60, -60, -60, -60, 1685.2322, 191.88, 2, 1, 0, 0, 1, 0, 4, 1, 3, 0, 177, 105, 1685, 0, 0, 56, 22, 0, 883, 9, 20, 1, 3, 0, 3, 0, 7, -45, JUMP-ADVANCE, 1
0, 0, 0, 0, 0, -60, -60, -60, -60, 1690.2666, 186.448, 2, 1, 0, 0, 1, 0, 4, 1, 3, 0, 177, 105, 1690, 0, 0, 56, 22, 0, 883, 9, 20, 1, 3, 0, 3, 0, 7, -45, JUMP-ADVANCE, 1
0, 0, 0, 0, 0, -60, -60, -60, -60, 1695.3473, 184.8308, 2, 1, 0, 0, 1, 0, 4, 1, 3, 0, 177, 105, 1695, 0, 0, 56, 22, 0, 883, 9, 20, 1, 2, 0, 2, 0, 6, -46, JUMP-ADVANCE, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 1700.4691, 186.45618, 2, 1, 0, 0, 1, 0, 4, 1, 3, 0, 177, 106, 1700, 0, 0, 56, 22, 0, 883, 9, 19, 1, 2, 0, 4, 0, 6, -46, JUMP-ADVANCE, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 1705.6276, 190.83775, 2, 1, 0, 0, 1, 0, 4, 1, 3, 0, 177, 106, 1705, 0, 0, 56, 22, 0, 883, 9, 19, 2, 0, 0, 2, 0, 4, -48, JUMP-ADVANCE, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 1710.8185, 191.0, 2, 1, 1, 0, 1, 0, 4, 1, 3, 0, 177, 106, 1710, 0, 0, 56, 22, 0, 883, 9, 19, 2, 0, 0, 4, 0, 4, -48, JUMP-ADVANCE, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 1716.0385, 191.0, 2, 1, 1, 0, 1, 0, 4, 1, 3, 0, 177, 107, 1716, 0, 0, 56, 22, 0, 883, 9, 19, 2, 0, 0, 4, 0, 4, -48, PARADO, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 1721.2842, 191.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 177, 107, 1721, 0, 0, 56, 22, 0, 883, 9, 19, 2, 2, 0, 4, 0, 4, -48, PARADO, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 1726.5529, 191.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 177, 107, 1726, 0, 0, 56, 23, 0, 883, 9, 19, 2, 2, 0, 4, 0, 4, -48, PARADO, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 1731.842, 191.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 177, 108, 1731, 0, 0, 56, 23, 0, 883, 9, 18, 2, 2, 0, 4, 0, 4, -48, PARADO, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 1737.1494, 191.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 176, 108, 1737, 0, 0, 56, 23, 0, 883, 9, 18, 2, 2, 0, 4, 0, 4, -48, PARADO, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 1742.473, 191.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 176, 108, 1742, 0, 0, 56, 23, 0, 883, 9, 18, 2, 4, 0, 4, 1, 4, -48, PARADO, 1
0, 0, -24, -60, -60, -60, -60, -60, -60, 1747.811, 191.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 176, 109, 1747, 0, 0, 56, 23, 0, 883, 8, 17, 1, 4, 0, 4, 1, 4, -48, PARADO, 8
0, 0, -24, -60, -60, -60, -60, -60, -60, 1753.1619, 191.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 176, 109, 1753, 0, 0, 56, 23, 0, 883, 8, 17, 1, 2, 0, 2, 1, 2, -50, PARADO, 8
0, 0, -24, -60, -60, -60, -60, -60, -60, 1758.524, 191.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 176, 109, 1758, 0, 0, 56, 23, 0, 883, 8, 17, 1, 2, 0, 2, 1, 2, -50, PARADO, 8
0, -24, 0, -60, -60, -60, -60, -60, -60, 1763.8964, 191.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 176, 110, 1763, 0, 0, 56, 23, 0, 883, 7, 15, 1, 2, 0, 2, 0, 2, -50, PARADO, 0
0, -24, 0, -60, -60, -60, -60, -60, -60, 1769.2777, 191.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 176, 110, 1769, 0, 0, 56, 23, 0, 883, 7, 15, 1, 2, 0, 2, 0, 2, -50, JUMP-ADVANCE, 0
0, -24, 0, -60, -60, -60, -60, -60, -60, 1771.0, 177.7, 2, 1, 0, 0, 1, 0, 4, 1, 3, 0, 176, 110, 1771, 0, 0, 56, 23, 0, 883, 7, 15, 1, 0, 1, 0, 1, 0, -52, JUMP-ADVANCE, 0
0, 0, 0, -24, -60, 0, -60, 0, -60, 1771.6, 168.0, 2, 1, 0, 0, 1, 0, 4, 1, 3, 0, 176, 110, 1771, 0, 0, 56, 23, 0, 883, 7, 14, 1, 0, 1, 0, 1, 0, -52, JUMP-ADVANCE, 6
0, 0, 0, -24, -60, 0, -60, 0, -60, 1772.734, 171.0, 2, 1, 0, 0, 1, 0, 4, 1, 3, 0, 176, 110, 1772, 0, 0, 56, 23, 0, 883, 7, 14, 1, 0, 1, 0, 1, 0, -52, JUMP-ADVANCE, 6
0, 0, 0, -24, -60, 0, -60, 0, -60, 1774.3433, 175.0, 2, 1, 1, 0, 1, 0, 4, 1, 3, 0, 176, 110, 1774, 0, 0, 56, 23, 0, 883, 7, 14, 1, 0, 1, 0, 1, 0, -52, PARADO, 6
0, 0, 0, 0, -60, 0, -60, 80, -60, 1776.3755, 175.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 176, 111, 1776, 0, 0, 56, 23, 0, 883, 6, 11, 2, 0, 1, 0, 1, 0, -52, PARADO, 0
0, 0, 0, 0, -60, 80, -60, 0, -60, 1778.7842, 175.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 176, 111, 1778, 0, 0, 56, 23, 0, 883, 6, 11, 2, 0, 1, 0, 1, 0, -52, PARADO, 0
0, 0, 0, 0, -60, 80, -60, 0, -60, 1781.528, 175.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 176, 111, 1781, 0, 0, 56, 24, 0, 883, 6, 11, 2, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, 0, -60, 80, -60, 0, -60, 1784.5698, 175.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 176, 111, 1784, 0, 0, 56, 24, 0, 883, 6, 11, 2, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, 0, -60, 80, -60, 0, -60, 1787.8772, 175.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 175, 111, 1787, 0, 0, 56, 24, 0, 883, 6, 11, 2, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, 0, -60, 80, -60, 0, -60, 1791.4207, 175.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 175, 111, 1791, 0, 0, 56, 24, 0, 883, 6, 11, 2, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, 80, -60, 0, -60, 0, -60, 1795.1744, 175.0, 2, 1, 1, 1, 1, 0, 4, 1, 3, 0, 175, 112, 1795, 0, 0, 56, 24, 0, 883, 4, 8, 2, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 80, 0, -60, -60, -60, -60, -60, -60, 1799.1152, 176.51233, 2, 1, 0, 1, 1, 0, 4, 1, 3, 0, 175, 112, 1799, 0, 0, 56, 24, 0, 883, 4, 8, 2, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, -60, -60, -60, -60, -60, -60, 1803.2225, 185.0, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 175, 112, 1803, 0, 0, 56, 24, 0, 893, 4, 8, 1, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, 0, -60, 0, -60, 0, -60, 1807.478, 169.8, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 175, 112, 1807, 0, 0, 56, 24, 0, 893, 4, 8, 1, 0, 0, 0, 0, 0, -51, PARADO, 0
0, 0, 0, 0, -60, 0, -60, 0, -60, 1811.8655, 168.0, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 175, 113, 1811, 0, 0, 57, 24, 0, 909, 4, 5, 1, 0, 0, 0, 0, 0, -51, PARADO, 3
0, 0, 0, 0, -60, 0, -60, 0, -60, 1816.3702, 171.0, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 175, 113, 1816, 0, 0, 57, 24, 0, 909, 4, 5, 1, 0, 0, 0, 0, 1, -51, PARADO, 3
0, 0, 0, -60, -60, -60, -60, -60, -60, 1820.9795, 176.55, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 175, 113, 1820, 0, 0, 57, 24, 0, 909, 4, 5, 1, 0, 0, 0, 0, 1, -51, PARADO, 3
0, 0, 0, -60, -60, -60, -60, -60, -60, 1825.6818, 184.2675, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 175, 114, 1825, 0, 0, 57, 24, 0, 909, 4, 7, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, 0, 0, -60, -60, -60, -60, -60, -60, 1830.4668, 191.0, 2, 1, 1, 0, 1, 0, 5, 1, 4, 0, 175, 114, 1830, 0, 0, 57, 24, 0, 909, 4, 7, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, 0, 0, -60, -60, -60, -60, -60, -60, 1835.3254, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 175, 114, 1835, 0, 0, 57, 24, 0, 909, 4, 7, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, 0, -85, -60, -60, -60, -60, -60, -60, 1840.2496, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 175, 115, 1840, 0, 0, 57, 24, 0, 909, 6, 9, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, 0, -85, -60, -60, -60, -60, -60, -60, 1845.2322, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 175, 115, 1845, 0, 0, 57, 25, 0, 909, 6, 9, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, 0, -85, -60, -60, -60, -60, -60, -60, 1850.2666, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 175, 115, 1850, 0, 0, 57, 25, 0, 909, 6, 9, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, 0, -85, -60, -60, -60, -60, -60, -60, 1855.3473, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 174, 115, 1855, 0, 0, 57, 25, 0, 909, 6, 9, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, -85, -85, -60, -60, -60, -60, -60, -60, 1860.4691, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 174, 116, 1860, 0, 0, 57, 25, 0, 909, 8, 11, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, -85, -85, -60, -60, -60, -60, -60, -60, 1865.6276, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 174, 116, 1865, 0, 0, 57, 25, 0, 909, 8, 11, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, -85, -85, -60, -60, -60, -60, -60, -60, 1867.0, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 174, 116, 1867, 0, 0, 57, 25, 0, 909, 8, 11, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, -85, -85, -60, -60, -60, -60, -60, -60, 1867.6, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 174, 116, 1867, 0, 0, 57, 25, 0, 909, 8, 11, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, -85, -85, -60, -60, -60, -60, -60, -60, 1867.0, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 174, 116, 1867, 0, 0, 57, 25, 0, 909, 8, 11, 1, 0, 0, 0, 0, 1, -51, PARADO, 0
0, -85, -85, -60, -60, -60, -60, -60, -60, 1867.6, 191.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 174, 116, 1867, 0, 0, 57, 25, 0, 909, 8, 11, 1, 0, 0, 0, 0, 1, -51, JUMP-ADVANCE, 0
0, -85, -85, -60, -60, -60, -60, -60, -60, 1867.0, 177.7, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 174, 116, 1867, 0, 0, 57, 25, 0, 909, 8, 11, 1, 0, 0, 0, 0, 1, -51, JUMP-ADVANCE, 1
0, 0, 0, -85, -60, -85, -60, 0, -60, 1867.6, 164.4, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 174, 116, 1867, 0, 0, 57, 25, 0, 909, 8, 11, 1, 0, 1, 0, 1, 1, -51, PARADO, 1
0, 0, 0, 0, -85, 0, -85, 0, 0, 1868.734, 156.095, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 174, 116, 1868, 0, 0, 57, 25, 0, 909, 8, 11, 1, 0, 1, 0, 1, 1, -51, PARADO, 1
0, 0, 0, 0, -85, 0, -85, 0, 0, 1870.3433, 152.03575, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 174, 116, 1870, 0, 0, 57, 25, 0, 909, 8, 11, 1, 1, 1, 1, 1, 1, -51, PARADO, 1
0, 0, 0, 0, -85, 0, 0, 0, 80, 1872.3755, 151.58539, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 174, 117, 1872, 0, 0, 57, 25, 0, 909, 8, 11, 1, 1, 1, 1, 1, 1, -51, PARADO, 1
0, 0, 0, 0, -85, 0, 0, 0, 80, 1874.7842, 154.20258, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 174, 117, 1874, 0, 0, 57, 25, 0, 909, 8, 11, 1, 1, 1, 1, 1, 1, -51, PARADO, 1
0, 0, 0, 0, -85, 0, 0, 0, 80, 1878.1279, 159.42719, 2, 1, 0, 0, 0, 0, 5, 1, 4, 0, 174, 117, 1878, 0, 0, 57, 26, 0, 909, 8, 11, 1, 1, 1, 1, 1, 1, -51, PARADO, 1
0, 0, 0, -85, -60, 0, -60, 80, -60, 1882.3038, 166.8681, 2, 1, 0, 0, 0, 0, 5, 1, 4, 0, 174, 117, 1882, 0, 0, 57, 26, 0, 909, 8, 11, 1, 1, 0, 1, 0, 1, -51, PARADO, 1
0, 0, 0, -85, -60, 0, -60, 80, -60, 1887.2205, 175.0, 2, 1, 1, 0, 0, 0, 5, 1, 4, 0, 173, 117, 1887, 0, 0, 57, 26, 0, 909, 8, 11, 1, 1, 0, 1, 0, 1, -51, PARADO, 1
0, 0, 0, 0, -60, 80, -60, -60, -60, 1892.7963, 175.0, 2, 1, 1, 1, 0, 0, 5, 1, 4, 0, 173, 118, 1892, 0, 0, 57, 26, 0, 909, 7, 10, 1, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, 80, -60, 0, -60, -60, -60, 1898.9587, 175.0, 2, 1, 1, 1, 0, 0, 5, 1, 4, 0, 173, 118, 1898, 0, 0, 57, 26, 0, 909, 7, 10, 1, 0, 0, 0, 0, 0, -52, JUMP-ADVANCE, 0
0, 0, 0, 0, -60, -60, -60, -60, -60, 1905.6433, 161.7, 2, 1, 0, 0, 0, 0, 5, 1, 4, 0, 173, 119, 1905, 0, 0, 57, 26, 0, 909, 6, 9, 2, 0, 0, 0, 0, 0, -52, JUMP-ADVANCE, 5
0, 0, 0, 0, 0, 0, -60, 0, -60, 1912.7926, 148.4, 2, 1, 0, 0, 0, 0, 5, 1, 4, 0, 173, 119, 1912, 0, 0, 57, 26, 0, 909, 6, 9, 2, 0, 0, 0, 0, 0, -52, JUMP-ADVANCE, 5
0, 0, 0, 0, 0, 0, 0, 0, -24, 1920.3555, 137.0, 2, 1, 0, 0, 0, 0, 5, 1, 4, 0, 173, 120, 1920, 0, 0, 57, 26, 0, 909, 5, 9, 3, 0, 0, 0, 0, 0, -52, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1928.2864, 127.5, 2, 1, 0, 0, 0, 0, 5, 1, 4, 0, 173, 120, 1928, 0, 0, 57, 26, 0, 909, 5, 9, 3, 0, 0, 0, 0, 0, -52, JUMP-ADVANCE, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1936.5449, 119.9, 2, 1, 0, 0, 0, 0, 5, 1, 4, 0, 173, 121, 1936, 0, 0, 57, 26, 0, 909, 4, 7, 3, 0, 0, 0, 0, 0, -52, JUMP-ADVANCE, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 1945.095, 114.200005, 2, 1, 0, 0, 0, 0, 5, 1, 4, 0, 173, 121, 1945, 0, 0, 57, 26, 0, 909, 4, 7, 3, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1953.9045, 112.355, 2, 1, 0, 0, 0, 0, 5, 1, 4, 0, 173, 122, 1953, 0, 0, 57, 26, 0, 909, 4, 7, 3, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1962.3451, 113.78675, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 173, 122, 1962, 0, 0, 57, 26, 0, 909, 4, 7, 3, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1970.4572, 118.00374, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 173, 123, 1970, 0, 0, 57, 26, 0, 909, 4, 8, 4, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1978.2769, 124.58818, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 173, 123, 1978, 0, 0, 57, 26, 0, 909, 4, 8, 4, 0, 0, 0, 0, 0, -52, PARADO, 0
0, 0, 0, 0, -24, 0, -24, 0, 0, 1985.8364, 133.18495, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 173, 124, 1985, 0, 0, 58, 27, 0, 925, 5, 9, 4, 0, 0, 0, 0, 0, -52, PARADO, 6
0, 0, 0, 0, -24, 0, -24, 0, 0, 1993.1644, 143.4922, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 173, 124, 1993, 0, 0, 59, 27, 0, 941, 4, 9, 4, 0, 0, 0, 0, 1, -52, PARADO, 0
0, 0, 0, -24, -60, 0, -60, 0, -60, 2000.2864, 155.25337, 2, 1, 0, 0, 1, 0, 5, 1, 4, 0, 172, 125, 2000, 0, 0, 61, 27, 0, 973, 4, 10, 3, 0, 0, 0, 0, 2, -52, PARADO, 0
0, 0, 0, -24, -60, 0, -60, 0, -60, 2007.2249, 159.0, 2, 1, 1, 0, 1, 0, 5, 1, 4, 0, 172, 125, 2007, 0, 0, 61, 27, 0, 973, 4, 10, 3, 0, 0, 0, 0, 4, -52, PARADO, 0
0, 0, 0, -24, -60, 0, -60, 0, -60, 2014.0001, 159.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 172, 125, 2014, 0, 0, 61, 27, 0, 973, 4, 10, 3, 0, 0, 0, 0, 4, -52, PARADO, 0
0, 0, 0, 0, -60, 0, -60, 0, 0, 2020.6301, 159.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 172, 126, 2020, 0, 0, 61, 27, 0, 973, 6, 12, 3, 0, 0, 0, 0, 4, -52, PARADO, 6
0, 0, 0, 0, -60, 0, -60, 0, 0, 2027.1309, 159.0, 2, 1, 1, 1, 1, 0, 5, 1, 4, 0, 172, 126, 2027, 0, 0, 61, 27, 0, 973, 6, 12, 3, 0, 0, 0, 0, 4, -52, PARADO, 6
