0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 174, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 93, 1, 0, 0, 172, 20, 0
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 0, 174, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 93, 1, 0, 0, 172, 20, 0
0, 0, 0, 0, -60, 80, -60, 0, -60, 2, 2, 53, 94, 0, 0, 1, 174, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 93, 1, 0, 0, 172, 20, 0
0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 174, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 93, 1, 0, 0, 172, 20, 0
0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 174, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 93, 1, 0, 0, 172, 20, 0
0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 174, 3, 0, 0, 0, 0, 0, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 172, 20, 4
0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 174, 3, 0, 0, 0, 0, 0, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 172, 20, 4
0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 174, 3, 0, 0, 0, 0, -60, 80, -60, 0, -60, 2, 2, 53, 94, 0, 0, 1, 172, 20, 1
0, 0, 0, 80, -60, 80, -60, 0, -60, 2, 2, 53, 94, 0, 0, 1, 174, 3, 0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 20, 1
0, 0, 0, 80, -60, 80, -60, 0, -60, 2, 2, 53, 94, 0, 0, 1, 174, 0, 0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 20, 1
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 173, 0, 0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 20, 1
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 173, 2, 0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 20, 1
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 173, 1, 0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 20, 1
0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 173, 1, 0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 20, 1
0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 173, 1, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 2, 53, 94, 0, 0, 1, 172, 20, 1
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 4, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 2, 53, 94, 0, 0, 0, 171, 20, 4
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 94, 1, 0, 0, 171, 100, 0
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 94, 1, 0, 0, 171, 100, 0
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 94, 1, 0, 0, 171, 100, 0
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 95, 1, 0, 0, 171, 100, 0
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 95, 1, 0, 0, 171, 20, 0
0, 0, 0, 0, -60, 80, -60, 0, -60, 2, 2, 53, 92, 0, 0, 1, 173, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 95, 1, 0, 0, 171, 20, 0
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 2, 53, 92, 0, 0, 0, 173, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 95, 1, 0, 0, 171, 20, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 92, 1, 0, 0, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 96, 1, 0, 0, 171, 20, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 92, 1, 0, 0, 173, 2, 0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 2, 53, 96, 0, 0, 0, 171, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 93, 1, 0, 0, 172, 2, 0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 2, 53, 96, 0, 0, 0, 171, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 93, 1, 0, 0, 172, 2, 0, 0, 0, 0, -60, -60, -60, -60, -60, 2, 2, 53, 96, 0, 0, 0, 171, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 93, 1, 0, 0, 172, 2, 0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 171, 20, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 93, 1, 0, 0, 172, 2, 0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 171, 20, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 93, 1, 0, 0, 172, 2, 0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 171, 20, 2
0, 0, 0, 0, 0, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 172, 2, 0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 170, 20, 2
0, 0, 0, 0, 0, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 172, 2, 0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 170, 20, 2
0, 0, 0, 0, -60, 80, -60, 0, -60, 2, 2, 53, 94, 0, 0, 1, 172, 4, 0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 170, 60, 2
0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 4, 0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 170, 60, 2
0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 4, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 1, 53, 97, 0, 0, 0, 170, 20, 4
0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 2, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 1, 53, 97, 0, 0, 0, 170, 20, 4
0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 2, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 1, 53, 97, 0, 0, 0, 170, 20, 4
0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 98, 1, 0, 0, 170, 20, 0
0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 94, 0, 0, 1, 172, 2, 0, 0, 0, 0, -60, 0, -60, 0, 0, 2, 0, 53, 98, 0, 0, 0, 170, 20, 4
0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 2, 53, 94, 0, 0, 1, 172, 2, 0, 0, 0, 0, -60, 0, -60, 0, 0, 2, 0, 53, 98, 0, 0, 0, 170, 20, 4
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 2, 53, 94, 0, 0, 0, 171, 2, 0, 0, 0, 0, -60, 0, -60, 0, 0, 2, 0, 53, 98, 0, 0, 0, 170, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 94, 1, 0, 0, 171, 2, 0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 0, 53, 98, 0, 0, 0, 170, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 94, 1, 0, 0, 171, 2, 0, 0, 0, -60, -60, 0, -60, -24, -60, 2, 2, 53, 99, 0, 0, 0, 170, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 94, 1, 0, 0, 171, 2, 0, 0, 0, -60, -60, 0, -60, -24, -60, 2, 2, 53, 99, 0, 0, 0, 170, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 95, 1, 0, 0, 171, 2, 0, 0, 0, 0, -60, -24, -60, -24, -60, 2, 4, 53, 100, 0, 0, 0, 170, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 95, 1, 0, 0, 171, 2, 0, 0, 0, 0, -60, -24, -60, -24, -60, 2, 4, 53, 100, 0, 0, 0, 169, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 95, 1, 0, 0, 171, 4, 0, 0, 0, -24, -60, -24, -60, 80, -60, 2, 6, 53, 101, 0, 0, 0, 169, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 95, 1, 0, 0, 171, 4, 0, 0, 0, -24, -60, -24, -60, 80, -60, 2, 6, 53, 101, 0, 0, 0, 169, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 96, 1, 0, 0, 171, 4, 0, 0, 0, 0, -24, 0, 80, 0, 0, 2, 6, 53, 102, 0, 0, 0, 169, 20, 4
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 2, 53, 96, 0, 0, 0, 171, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 102, 1, 0, 0, 169, 100, 0
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 2, 53, 96, 0, 0, 0, 171, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 103, 1, 0, 0, 169, 100, 0
0, 0, 0, 0, -60, -60, -60, -60, -60, 2, 2, 53, 96, 0, 0, 0, 171, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 103, 1, 0, 0, 169, 100, 0
0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 171, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 104, 1, 0, 0, 169, 100, 0
0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 104, 1, 0, 0, 169, 20, 0
0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 105, 1, 0, 0, 169, 20, 0
0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 170, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 6, 53, 106, 0, 0, 0, 169, 20, 4
0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 170, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 6, 53, 106, 0, 0, 0, 169, 20, 4
0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 170, 3, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 5, 53, 107, 0, 0, 0, 169, 20, 4
0, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 53, 97, 0, 1, 0, 170, 3, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 5, 53, 107, 0, 0, 0, 169, 20, 4
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 1, 53, 97, 0, 0, 0, 170, 3, 0, 2, 2, 0, -24, 2, 0, 0, -24, 2, 4, 54, 108, 0, 0, 0, 169, 20, 3
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 1, 53, 97, 0, 0, 0, 170, 3, 0, 0, 2, 2, -24, 2, 0, 0, -24, 2, 4, 54, 108, 0, 0, 0, 168, 20, 3
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 1, 53, 97, 0, 0, 0, 170, 0, 2, 2, 2, -24, -60, 0, -60, -24, -60, 2, 3, 55, 108, 0, 0, 0, 168, 20, 3
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 98, 1, 0, 0, 170, 0, 2, 2, 2, -24, -60, 0, -60, -24, -60, 2, 3, 55, 108, 0, 0, 0, 168, 20, 3
0, 0, 0, 0, -60, 0, -60, 0, 0, 2, 0, 53, 98, 0, 0, 0, 170, 2, 0, 0, 2, -24, -60, 0, -60, -24, -60, 2, 2, 57, 108, 0, 0, 0, 168, 20, 3
0, 0, 0, 0, -60, 0, -60, 0, 0, 2, 0, 53, 98, 0, 0, 0, 170, 1, 2, 2, 80, 0, -60, -24, -60, 0, -60, 2, 2, 57, 109, 0, 0, 1, 168, 20, 1
0, 0, 0, 0, -60, 0, -60, 0, 0, 2, 0, 53, 98, 0, 0, 0, 170, 1, 2, 2, 80, 0, -60, -24, -60, 0, -60, 2, 2, 57, 109, 0, 0, 1, 168, 20, 1
0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 0, 53, 98, 0, 0, 0, 170, 1, 0, 2, 0, 2, 0, 80, -24, 0, 0, 2, 2, 57, 109, 0, 0, 1, 168, 20, 1
0, 0, 0, -60, -60, 0, -60, -24, -60, 2, 2, 53, 99, 0, 0, 0, 170, 4, 0, 0, 0, 0, 2, 0, 80, 0, 0, 2, 1, 58, 109, 0, 0, 0, 168, 20, 4
0, 0, 0, -60, -60, 0, -60, -24, -60, 2, 2, 53, 99, 0, 0, 0, 170, 4, 0, 0, 0, 0, 0, 0, 0, 0, -60, 2, 1, 58, 110, 0, 0, 0, 168, 20, 4
0, 0, 0, 0, -60, -24, -60, -24, -60, 2, 4, 53, 100, 0, 0, 0, 170, 4, 0, 0, 0, 0, 0, 0, 0, 0, -60, 2, 1, 58, 110, 0, 0, 0, 168, 20, 4
0, 0, 0, 0, -60, -24, -60, -24, -60, 2, 4, 53, 100, 0, 0, 0, 169, 4, 0, 0, 0, 0, 0, 0, 0, 0, -60, 2, 1, 58, 110, 0, 0, 0, 168, 20, 4
0, 0, 0, -24, -60, -24, -60, 80, -60, 2, 6, 53, 101, 0, 0, 0, 169, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 58, 110, 1, 0, 0, 168, 100, 0
0, 0, 0, -24, -60, -24, -60, 80, -60, 2, 6, 53, 101, 0, 0, 0, 169, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 58, 111, 1, 0, 0, 168, 100, 0
0, 0, 0, 0, -24, 0, 80, 0, 0, 2, 6, 53, 102, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 58, 111, 1, 0, 0, 168, 20, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 102, 1, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 168, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 103, 1, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 167, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 103, 1, 0, 0, 169, 0, 0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 1, 58, 112, 0, 0, 0, 167, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 104, 1, 0, 0, 169, 0, 0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 1, 58, 112, 0, 0, 0, 167, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 104, 1, 0, 0, 169, 5, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 1, 58, 112, 0, 1, 0, 167, 20, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 53, 105, 1, 0, 0, 169, 5, -60, -60, -60, -60, -60, -60, -60, -60, -60, 2, 1, 58, 112, 0, 1, 0, 167, 20, 2
0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 6, 53, 106, 0, 0, 0, 169, 5, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 20, 2
0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 6, 53, 106, 0, 0, 0, 169, 0, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 20, 2
0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 5, 53, 107, 0, 0, 0, 169, 0, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 20, 2
0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 5, 53, 107, 0, 0, 0, 169, 0, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 40, 2
0, 2, 2, 0, -24, 2, 0, 0, -24, 2, 4, 54, 108, 0, 0, 0, 169, 0, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 20, 2
0, 0, 2, 2, -24, 2, 0, 0, -24, 2, 4, 54, 108, 0, 0, 0, 168, 4, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 60, 2
2, 2, 2, -24, -60, 0, -60, -24, -60, 2, 3, 55, 108, 0, 0, 0, 168, 4, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 60, 2
2, 2, 2, -24, -60, 0, -60, -24, -60, 2, 3, 55, 108, 0, 0, 0, 168, 4, -60, -60, -60, -60, -60, -60, -60, -60, -60, 2, 1, 58, 112, 0, 1, 0, 167, 60, 2
0, 0, 2, -24, -60, 0, -60, -24, -60, 2, 2, 57, 108, 0, 0, 0, 168, 4, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 1, 58, 112, 0, 1, 0, 167, 60, 2
2, 2, 80, 0, -60, -24, -60, 0, -60, 2, 2, 57, 109, 0, 0, 1, 168, 2, 0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 1, 58, 112, 0, 0, 0, 167, 20, 4
2, 2, 80, 0, -60, -24, -60, 0, -60, 2, 2, 57, 109, 0, 0, 1, 168, 2, 0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 1, 58, 112, 0, 0, 0, 166, 20, 4
0, 2, 0, 2, 0, 80, -24, 0, 0, 2, 2, 57, 109, 0, 0, 1, 168, 2, 0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 1, 58, 112, 0, 0, 0, 166, 40, 4
0, 0, 0, 0, 2, 0, 80, 0, 0, 2, 1, 58, 109, 0, 0, 0, 168, 2, 0, 0, 0, -60, -60, 80, -60, 0, -60, 2, 1, 58, 113, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, 0, 0, -60, 2, 1, 58, 110, 0, 0, 0, 168, 2, 0, 0, 0, -60, -60, 80, -60, 0, -60, 2, 1, 58, 113, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, 0, 0, -60, 2, 1, 58, 110, 0, 0, 0, 168, 2, 0, 0, 0, -60, -60, 80, -60, 0, -60, 2, 1, 58, 113, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, 0, 0, -60, 2, 1, 58, 110, 0, 0, 0, 168, 2, 0, 0, 0, -60, -60, 80, -60, 0, -60, 2, 1, 58, 113, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 58, 110, 1, 0, 0, 168, 2, 0, 0, 0, -60, -60, 80, -60, 0, -60, 2, 1, 58, 113, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 58, 111, 1, 0, 0, 168, 2, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 58, 111, 1, 0, 0, 168, 1, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 168, 4, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 168, 1, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 168, 1, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 168, 1, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 168, 1, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 168, 1, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 168, 1, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 168, 1, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 168, 1, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 168, 1, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 1, 58, 114, 0, 0, 1, 166, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 1, 58, 111, 0, 0, 0, 167, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 58, 115, 1, 0, 0, 166, 100, 0
0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 1, 58, 112, 0, 0, 0, 167, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 58, 115, 1, 0, 0, 166, 100, 0
0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 1, 58, 112, 0, 0, 0, 167, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 58, 115, 1, 0, 0, 166, 100, 0
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 1, 58, 112, 0, 1, 0, 167, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 58, 116, 1, 0, 0, 166, 100, 0
-60, -60, -60, -60, -60, -60, -60, -60, -60, 2, 1, 58, 112, 0, 1, 0, 167, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 58, 116, 1, 0, 0, 166, 100, 0
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 58, 117, 1, 0, 0, 165, 100, 0
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 58, 117, 1, 0, 0, 165, 100, 0
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 4, 0, 0, 0, 0, 0, 0, 0, 0, -62, 2, 1, 58, 118, 0, 0, 0, 165, 20, 4
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 4, 0, 0, 0, 0, 0, -62, 0, -62, 0, 2, 1, 58, 119, 0, 0, 0, 165, 20, 4
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 4, 0, 0, 0, 0, 0, -62, 0, -62, 0, 2, 1, 58, 119, 0, 0, 0, 165, 20, 4
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 0, 0, -62, -62, 0, 0, 0, 0, 0, 0, 2, 0, 58, 120, 1, 1, 0, 165, 20, 0
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 1, 58, 112, 0, 1, 0, 167, 2, 0, -62, -62, 0, 0, 0, 0, 0, 0, 2, 0, 58, 120, 1, 1, 0, 165, 20, 0
-60, -60, -60, -60, -60, -60, -60, -60, -60, 2, 1, 58, 112, 0, 1, 0, 167, 2, -62, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 58, 121, 1, 1, 0, 165, 20, 0
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 1, 58, 112, 0, 1, 0, 167, 2, 0, 0, 0, 0, -62, 0, 0, 0, 0, 2, 0, 58, 121, 0, 0, 0, 165, 20, 4
0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 1, 58, 112, 0, 0, 0, 167, 2, 0, 0, 0, 0, 0, 0, 80, 0, 0, 2, 0, 58, 122, 0, 0, 0, 165, 20, 4
0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 1, 58, 112, 0, 0, 0, 166, 2, 0, 0, 0, 0, 0, 0, 80, 0, 0, 2, 0, 58, 122, 0, 0, 0, 165, 20, 4
0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 1, 58, 112, 0, 0, 0, 166, 2, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 0, 58, 123, 0, 0, 1, 165, 20, 1
0, 0, 0, -60, -60, 80, -60, 0, -60, 2, 1, 58, 113, 0, 0, 1, 166, 2, 0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 0, 58, 123, 0, 0, 1, 165, 20, 1
